4909	8	9	9	9	9
4910	8	8	9	9	9
4911	8	8	9	9	9
4912	8	9	9	9	9
4913	8	9	7	9	9
4914	8	9	9	9	9
4915	9	9	9	9	9
4916	8	9	9	9	9
4917	8	9	9	9	9
4918	9	9	9	9	9
4919	8	9	9	9	9
4920	7	9	8	9	9
4921	8	8	9	9	9
4922	9	8	9	9	9
4923	8	9	7	8	9
4924	8	8	9	9	9
4925	8	8	9	9	9
4926	8	8	8	9	9
4927	8	9	9	9	9
4928	8	8	9	9	9
4929	8	9	7	8	9
4930	8	7	9	9	9
4931	9	8	9	9	9
4932	8	9	8	8	9
4933	8	8	9	9	9
4934	8	8	9	9	9
4935	8	9	8	8	9
4936	9	9	9	9	9
4937	8	8	9	9	9
4938	8	9	6	9	9
4939	9	9	7	9	9
4940	8	9	8	9	9
4941	8	9	9	9	9
4942	8	9	9	9	9
4943	8	9	8	8	9
4944	8	9	8	9	9
4945	9	8	9	9	9
4946	9	8	9	9	9
4947	8	8	9	9	9
4948	8	9	9	9	9
4949	8	9	9	9	9
4950	8	8	9	9	9
4951	8	8	9	9	9
4952	8	9	8	9	9
4953	9	9	9	9	9
4954	8	9	9	9	9
4955	7	8	9	9	9
4956	9	8	9	9	9
4957	8	8	8	9	9
4958	8	9	7	8	9
4959	8	9	8	8	9
4960	8	9	7	9	9
4961	8	8	9	9	9
4962	9	9	8	9	9
4963	8	8	9	9	9
4964	8	9	9	9	9
4965	8	9	9	9	9
4966	8	9	9	8	9
4967	8	9	9	9	9
4968	9	8	8	9	9
4969	9	8	8	9	9
4970	8	8	9	9	9
4971	8	9	8	9	9
4972	8	8	9	9	9
4973	9	9	9	9	9
4974	8	9	8	9	9
4975	8	9	8	8	9
4976	9	9	7	8	9
4977	8	9	9	9	9
4978	8	8	9	9	9
4979	8	8	9	9	9
4980	8	9	8	9	9
4981	8	8	9	9	9
4982	9	9	8	9	9
4983	8	8	9	9	9
4984	8	8	9	9	9
4985	9	9	9	9	9
4986	8	9	9	9	9
4987	8	8	9	9	9
4988	9	9	9	9	9
4989	8	9	9	9	9
4990	7	9	8	9	9
4991	8	9	9	9	9
4992	9	8	9	9	9
4993	7	9	8	9	9
4994	9	9	9	8	9
4995	9	9	7	9	9
4996	8	8	9	9	9
4997	9	9	9	9	9
4998	8	9	9	9	9
4999	9	8	9	9	9
5000	8	8	9	9	9
5001	8	9	9	9	9
5002	9	9	9	9	9
5003	8	9	9	9	9
5004	8	8	9	9	9
5005	9	9	8	9	9
5006	8	8	9	9	9
5007	8	9	7	8	9
5008	9	9	8	9	9
5009	9	8	7	9	9
5010	8	8	9	8	9
5011	8	9	7	9	9
5012	9	9	8	9	9
5013	8	9	9	9	9
5014	7	9	9	9	9
5015	8	9	9	9	9
5016	8	9	9	9	9
5017	8	9	8	9	9
5018	8	9	9	9	9
5019	8	9	9	9	9
5020	8	9	9	9	9
5021	8	8	9	9	9
5022	8	9	8	9	9
5023	8	8	9	9	9
5024	8	9	8	8	9
5025	8	8	9	9	9
5026	9	8	9	9	9
5027	8	9	8	9	9
5028	8	9	9	9	9
5029	9	9	8	9	9
5030	7	8	9	9	9
5031	8	9	9	8	9
5032	7	9	8	8	9
5033	9	8	8	9	9
5034	9	9	8	9	9
5035	8	8	9	9	9
5036	8	9	7	9	9
5037	7	8	9	9	9
5038	9	8	9	9	9
5039	8	8	9	9	9
5040	8	9	8	9	9
5041	9	9	8	8	9
5042	8	8	9	9	9
5043	8	9	7	9	9
5044	8	9	8	9	9
5045	8	9	9	9	9
5046	8	9	7	8	9
5047	8	9	8	9	9
5048	9	9	9	9	9
5049	8	8	9	8	9
5050	8	9	8	8	9
5051	8	9	8	9	9
5052	7	8	9	9	9
5053	8	9	7	9	9
5054	8	9	9	9	9
5055	8	9	7	8	9
5056	8	9	8	9	9
5057	9	8	9	9	9
5058	8	9	8	9	9
5059	8	8	9	9	9
5060	8	9	8	9	9
5061	8	8	9	9	9
5062	8	8	9	9	9
5063	9	8	9	9	9
5064	8	8	8	9	9
5065	8	8	9	9	9
5066	9	8	8	9	9
5067	8	9	8	9	9
5068	8	8	9	9	9
5069	9	9	8	8	9
5070	8	8	9	9	9
5071	9	9	9	9	9
5072	8	9	9	9	9
5073	8	9	8	9	9
5074	7	8	8	9	9
5075	8	8	9	9	9
5076	8	8	9	9	9
5077	7	8	9	8	9
5078	8	8	9	9	9
5079	9	8	9	9	9
5080	8	9	9	9	9
5081	7	9	8	9	9
5082	8	8	9	9	9
5083	8	9	9	8	9
5084	8	9	8	9	9
5085	9	9	9	9	9
5086	8	9	8	9	9
5087	8	9	7	8	9
5088	8	9	8	8	9
5089	8	8	9	9	9
5090	8	9	8	9	9
5091	8	9	8	9	9
5092	9	9	9	9	9
5093	8	9	8	9	9
5094	8	9	8	9	9
5095	8	9	8	9	9
5096	8	8	9	9	9
5097	8	9	9	9	9
5098	8	9	9	9	9
5099	8	8	9	9	9
5100	7	9	8	8	9
5101	8	8	9	8	9
5102	8	8	9	9	9
5103	8	8	9	9	9
5104	8	9	9	9	9
5105	9	8	9	9	9
5106	8	9	9	9	9
5107	8	8	9	9	9
5108	8	8	9	9	9
5109	9	8	9	9	9
5110	8	8	9	9	9
5111	8	8	9	9	9
5112	8	9	8	9	9
5113	9	9	8	9	9
5114	8	8	9	9	9
5115	9	9	6	9	9
5116	8	8	9	9	9
5117	8	9	8	9	9
5118	8	8	9	9	9
5119	8	9	8	9	9
5120	8	9	8	8	9
5121	8	8	9	9	9
5122	8	9	9	9	9
5123	8	9	7	8	9
5124	8	9	9	9	9
5125	8	8	9	9	9
5126	8	8	9	9	9
5127	8	8	9	9	9
5128	8	8	9	9	9
5129	8	9	8	9	9
5130	8	7	8	9	9
5131	8	9	8	9	9
5132	8	9	8	8	9
5133	8	9	9	9	9
5134	9	8	9	9	9
5135	8	9	7	9	9
5136	8	8	9	9	9
5137	8	9	9	9	9
5138	8	8	8	8	9
5139	9	9	7	8	9
5140	9	9	9	9	9
5141	7	9	8	9	9
5142	8	9	8	9	9
5143	9	9	9	9	9
5144	9	8	9	9	9
5145	9	9	9	9	9
5146	8	8	9	9	9
5147	8	9	8	9	9
5148	8	8	8	8	9
5149	8	8	9	8	9
5150	8	8	9	9	9
5151	8	8	9	9	9
5152	8	9	8	8	9
5153	7	8	8	8	9
5154	8	8	9	9	9
5155	8	9	9	8	9
5156	9	9	8	9	9
5157	9	8	8	9	9
5158	9	9	7	9	9
5159	7	8	9	9	9
5160	8	9	8	9	9
5161	8	8	9	9	9
5162	8	9	8	9	9
5163	8	8	9	9	9
5164	9	6	9	9	9
5165	8	9	9	9	9
5166	9	8	9	9	9
5167	8	8	9	9	8
5168	8	8	9	9	9
5169	9	9	8	9	9
5170	8	9	9	9	9
5171	8	9	8	9	9
5172	8	9	8	9	9
5173	8	8	9	9	9
5174	8	9	9	9	9
5175	9	9	9	9	9
5176	7	8	9	9	9
5177	8	9	9	9	9
5178	9	9	9	8	9
5179	8	8	9	9	9
5180	8	9	8	9	9
5181	8	8	9	9	9
5182	8	8	9	9	9
5183	7	9	8	9	9
5184	9	8	9	9	9
5185	8	9	7	8	9
5186	7	9	8	9	9
5187	9	8	9	9	9
5188	8	9	9	9	9
5189	8	9	8	9	9
5190	8	9	7	9	9
5191	8	9	8	8	9
5192	8	9	9	9	9
5193	8	9	9	9	9
5194	8	8	9	9	9
5195	8	9	9	9	9
5196	8	9	8	9	9
5197	8	8	9	9	9
5198	8	8	8	9	9
5199	7	9	6	9	9
5200	8	8	9	9	9
5201	8	8	8	9	9
5202	8	8	9	9	9
5203	8	8	9	9	9
5204	8	8	9	9	9
5205	8	8	9	9	9
5206	8	9	7	9	9
5207	9	9	7	9	9
5208	8	9	8	8	9
5209	9	9	9	9	9
5210	8	8	9	9	9
5211	9	8	9	8	9
5212	9	8	9	9	9
5213	8	9	8	9	9
5214	9	9	7	8	9
5215	9	9	8	9	9
5216	8	9	7	9	9
5217	6	9	9	7	9
5218	9	9	8	9	9
5219	9	9	9	9	9
5220	8	8	9	9	9
5221	8	9	9	8	9
5222	8	9	9	9	9
5223	8	9	7	9	9
5224	8	8	9	9	9
5225	8	9	9	9	9
5226	9	9	7	8	9
5227	9	9	9	9	9
5228	8	9	9	9	9
5229	9	8	9	9	9
5230	9	8	9	9	9
5231	8	9	8	8	9
5232	8	8	8	9	9
5233	9	9	8	8	9
5234	9	9	9	9	9
5235	9	8	8	9	9
5236	8	9	8	9	9
5237	9	9	7	8	9
5238	8	9	9	9	9
5239	9	9	9	7	9
5240	8	9	9	8	9
5241	8	9	7	9	9
5242	8	8	9	9	9
5243	8	9	9	9	9
5244	8	8	9	9	9
5245	8	8	9	9	9
5246	9	8	7	9	9
5247	9	9	9	9	9
5248	8	9	8	9	9
5249	8	9	9	9	9
5250	8	8	9	9	9
5251	7	9	9	9	9
5252	7	8	9	9	9
5253	8	9	9	9	9
5254	9	8	9	9	9
5255	8	8	9	9	9
5256	8	9	9	9	9
5257	9	9	8	8	9
5258	8	9	8	8	9
5259	8	9	8	9	9
5260	9	8	9	9	9
5261	8	9	8	9	9
5262	8	9	8	9	9
5263	8	8	9	9	9
5264	9	8	9	9	9
5265	8	9	9	9	9
5266	8	9	9	9	9
5267	8	9	8	9	9
5268	8	9	8	9	9
5269	8	9	8	9	9
5270	7	9	9	9	9
5271	9	8	9	9	9
5272	9	9	8	9	9
5273	8	8	9	9	9
5274	7	8	8	9	9
5275	9	8	9	9	9
5276	8	9	7	8	9
5277	8	8	9	9	9
5278	8	8	9	9	9
5279	8	7	9	9	9
5280	8	8	9	9	9
5281	8	8	9	8	9
5282	9	9	9	9	9
5283	8	8	8	9	9
5284	8	9	7	9	9
5285	8	9	8	8	9
5286	8	8	9	9	9
5287	8	8	9	9	9
5288	8	8	9	9	9
5289	8	9	9	9	9
5290	9	8	9	9	9
5291	8	9	9	9	9
5292	9	8	9	9	9
5293	9	9	9	9	9
5294	8	9	8	9	9
5295	9	8	9	9	9
5296	8	9	8	9	9
5297	8	9	7	8	9
5298	8	9	9	9	9
5299	8	8	9	9	9
5300	8	8	9	9	9
5301	8	9	9	9	9
5302	8	9	8	9	9
5303	8	9	9	9	9
5304	8	8	9	9	9
5305	8	8	9	9	9
5306	9	9	9	9	9
5307	9	9	9	9	9
5308	8	8	9	9	9
5309	8	8	9	9	9
5310	8	9	7	8	9
5311	8	9	8	9	9
5312	9	9	9	9	9
5313	9	8	9	9	9
5314	9	9	9	9	9
5315	8	8	9	9	9
5316	8	8	9	9	9
5317	8	9	8	8	9
5318	8	9	8	9	9
5319	8	8	9	9	9
5320	8	8	9	8	9
5321	7	9	9	9	9
5322	7	8	9	9	9
5323	8	9	9	8	9
5324	8	8	9	9	9
5325	8	9	7	8	9
5326	9	9	8	9	9
5327	8	7	9	9	9
5328	7	8	9	9	9
5329	8	9	9	9	9
5330	8	8	9	9	9
5331	9	8	9	9	9
5332	9	8	9	9	9
5333	8	9	9	9	9
5334	8	8	8	8	9
5335	8	8	9	9	9
5336	8	9	7	8	9
5337	8	9	9	9	9
5338	8	9	7	9	9
5339	6	9	8	7	9
5340	8	9	8	9	9
5341	7	9	9	9	9
5342	8	9	9	9	9
5343	7	8	9	9	9
5344	8	8	9	8	9
5345	8	7	9	9	9
5346	8	8	9	9	9
5347	8	8	9	9	9
5348	8	8	9	9	9
5349	8	8	9	9	9
5350	9	9	9	9	9
5351	8	8	9	9	9
5352	7	9	9	9	9
5353	8	9	8	9	9
5354	8	8	9	9	9
5355	9	9	9	9	9
5356	8	8	9	9	9
5357	8	9	8	9	9
5358	8	9	8	9	9
5359	8	9	9	9	9
5360	8	8	9	9	9
5361	8	9	8	8	9
5362	8	9	8	8	9
5363	9	9	8	9	9
5364	7	9	8	9	9
5365	8	8	9	9	9
5366	8	9	9	9	9
5367	8	8	9	9	9
5368	8	8	9	9	9
5369	8	9	9	9	9
5370	8	8	9	9	9
5371	8	8	9	8	9
5372	8	8	9	9	9
5373	8	8	9	9	9
5374	8	9	9	9	9
5375	8	8	9	9	9
5376	8	8	9	9	9
5377	9	8	9	9	9
5378	8	7	9	9	9
5379	8	8	9	9	9
5380	7	9	9	9	9
5381	9	9	9	9	9
5382	7	8	9	9	9
5383	8	9	8	9	9
5384	8	8	9	9	9
5385	8	9	8	9	9
5386	9	9	9	9	9
5387	8	9	9	8	9
5388	9	9	9	9	9
5389	8	9	7	9	9
5390	8	9	9	9	9
5391	8	9	8	7	9
5392	8	9	9	9	9
5393	7	9	8	9	9
5394	8	9	8	8	9
5395	8	9	8	9	9
5396	8	9	7	8	9
5397	8	9	9	9	9
5398	8	9	8	9	9
5399	8	9	9	9	9
5400	8	8	9	9	9
5401	9	9	9	9	9
5402	9	9	9	9	9
5403	9	9	9	7	9
5404	9	9	9	9	9
5405	8	9	9	9	9
5406	9	8	9	9	9
5407	9	9	9	9	9
5408	8	9	9	9	9
5409	8	8	9	9	8
5410	8	8	9	9	9
5411	8	9	8	9	9
5412	8	9	7	8	9
5413	8	9	8	9	9
5414	8	9	8	8	9
5415	8	9	9	9	9
5416	9	9	8	9	9
5417	9	9	9	9	9
5418	7	9	9	8	9
5419	8	8	9	9	9
5420	8	9	9	9	9
5421	8	9	7	9	9
5422	8	9	8	8	9
5423	8	8	9	9	9
5424	8	8	9	9	9
5425	8	8	9	9	9
5426	8	8	9	9	9
5427	8	8	9	9	9
5428	8	9	7	9	9
5429	8	9	8	9	9
5430	8	9	9	9	9
5431	8	8	9	9	9
5432	8	9	9	9	9
5433	9	9	9	9	9
5434	8	9	9	9	9
5435	8	7	9	9	9
5436	9	8	9	9	9
5437	8	8	9	9	9
5438	9	9	9	9	9
5439	9	8	9	9	9
5440	8	9	9	9	9
5441	8	9	7	8	9
5442	8	8	9	9	9
5443	7	8	8	9	9
5444	8	9	8	8	9
5445	9	8	9	8	9
5446	9	8	9	9	9
5447	9	9	8	9	9
5448	8	8	9	9	9
5449	8	8	9	9	9
5450	8	9	9	9	9
5451	7	9	8	9	9
5452	8	9	9	9	9
5453	8	8	9	9	9
5454	8	8	9	9	9
5455	8	8	9	9	9
5456	8	8	8	9	9
5457	8	8	9	9	9
5458	8	9	8	9	9
5459	9	8	7	9	9
5460	8	8	9	9	9
5461	8	8	8	8	9
5462	8	9	8	9	9
5463	8	8	9	9	9
5464	8	8	9	9	9
5465	8	9	9	9	9
5466	9	9	9	9	9
5467	9	8	9	9	9
5468	8	9	8	9	9
5469	9	8	9	9	9
5470	9	9	8	9	9
5471	8	8	9	9	9
5472	9	8	9	9	9
5473	8	9	8	9	9
5474	8	8	9	9	9
5475	9	9	9	9	9
5476	8	8	9	9	9
5477	8	9	8	9	9
5478	9	9	9	8	9
5479	7	8	8	9	9
5480	8	9	9	9	9
5481	8	8	9	9	9
5482	9	9	9	9	9
5483	8	8	9	9	9
5484	8	9	9	9	9
5485	8	8	9	9	9
5486	8	9	9	9	9
5487	9	9	8	9	9
5488	8	9	9	9	9
5489	8	9	8	9	9
5490	8	9	8	9	9
5491	8	8	9	9	9
5492	9	8	9	9	9
5493	9	8	9	9	9
5494	8	9	9	9	9
5495	8	9	8	9	9
5496	8	9	8	9	9
5497	8	9	9	9	9
5498	9	9	8	9	9
5499	9	9	9	9	9
5500	7	9	9	9	9
5501	8	9	8	8	9
5502	8	9	8	8	9
5503	8	9	8	9	9
5504	9	9	9	9	9
5505	8	9	9	9	9
5506	7	8	9	9	9
5507	8	9	8	8	9
5508	8	9	7	9	9
5509	8	9	9	9	9
5510	9	9	8	9	9
5511	8	8	9	9	9
5512	8	9	9	9	9
5513	8	9	8	9	9
5514	8	9	6	9	9
5515	8	8	9	9	9
5516	8	7	9	9	9
5517	9	8	9	9	9
5518	8	9	9	9	9
5519	8	9	9	9	9
5520	9	8	9	8	9
5521	9	9	9	8	9
5522	9	8	9	9	9
5523	9	9	9	9	9
5524	8	9	9	9	9
5525	7	8	9	9	9
5526	8	9	9	8	9
5527	8	9	8	9	9
5528	8	7	9	9	9
5529	8	8	9	9	9
5530	8	8	9	9	9
5531	8	9	7	9	9
5532	8	9	9	8	9
5533	9	9	6	8	9
5534	9	9	8	9	9
5535	8	9	8	9	9
5536	8	9	9	9	9
5537	8	9	8	8	9
5538	9	9	8	9	9
5539	7	9	8	9	9
5540	7	9	9	9	9
5541	8	8	9	9	9
5542	9	9	9	9	9
5543	8	8	9	9	9
5544	8	9	7	8	9
5545	8	8	9	9	9
5546	8	9	9	9	9
5547	8	9	8	9	9
5548	8	9	8	9	9
5549	8	9	8	9	9
5550	8	8	9	9	9
5551	8	9	7	8	9
5552	8	9	8	9	9
5553	8	8	9	9	9
5554	8	8	9	9	9
5555	8	8	9	9	9
5556	7	9	8	9	9
5557	9	9	9	9	9
5558	8	8	9	9	9
5559	8	8	9	9	9
5560	8	9	9	9	9
5561	8	8	9	9	9
5562	7	8	9	9	9
5563	8	8	9	9	9
5564	8	8	9	9	9
5565	9	9	9	9	9
5566	8	9	7	8	9
5567	8	9	9	9	9
5568	8	8	9	9	9
5569	8	8	9	9	9
5570	9	9	8	9	9
5571	8	8	9	9	9
5572	8	9	9	9	9
5573	8	8	9	9	9
5574	8	9	8	9	9
5575	9	9	9	9	9
5576	8	8	9	9	9
5577	8	9	9	9	9
5578	7	9	7	9	9
5579	9	9	9	9	9
5580	8	8	8	9	9
5581	8	7	9	9	9
5582	8	8	9	9	9
5583	8	8	9	9	9
5584	8	9	9	9	9
5585	8	8	8	9	9
5586	8	9	9	8	9
5587	8	9	8	9	9
5588	9	9	7	9	9
5589	8	9	8	9	9
5590	8	8	9	9	9
5591	9	9	9	9	9
5592	9	8	9	9	9
5593	8	9	7	8	9
5594	8	8	9	9	9
5595	8	9	8	8	9
5596	8	8	9	9	9
5597	8	9	8	9	9
5598	8	8	9	9	9
5599	8	9	8	9	9
5600	8	9	8	8	9
5601	9	9	8	9	9
5602	8	8	9	9	9
5603	8	8	9	8	9
5604	8	8	9	9	9
5605	8	9	9	9	9
5606	8	8	9	9	9
5607	8	9	9	9	9
5608	9	9	8	9	9
5609	8	9	9	9	9
5610	8	9	8	9	9
5611	9	8	8	9	9
5612	9	8	9	9	9
5613	8	8	9	9	9
5614	8	9	9	9	9
5615	8	9	9	9	9
5616	9	9	9	9	9
5617	8	9	7	9	9
5618	8	9	7	9	9
5619	9	9	9	9	9
5620	8	9	9	9	9
5621	8	9	7	9	9
5622	8	8	9	9	9
5623	8	9	8	9	9
5624	8	9	9	8	9
5625	7	8	9	9	9
5626	8	8	9	9	9
5627	8	9	8	9	9
5628	8	9	9	9	9
5629	8	9	8	8	9
5630	8	9	7	8	9
5631	9	9	9	9	9
5632	8	8	9	9	9
5633	8	8	9	9	9
5634	9	9	9	9	9
5635	7	9	9	8	9
5636	8	9	9	9	9
5637	8	9	8	9	9
5638	9	8	9	9	9
5639	9	8	8	9	9
5640	7	9	8	9	9
5641	8	8	9	9	9
5642	7	9	9	8	9
5643	7	8	9	9	9
5644	8	8	8	9	9
5645	8	7	9	9	8
5646	8	8	9	9	9
5647	8	8	9	9	8
5648	9	8	9	9	9
5649	8	9	9	9	9
5650	8	8	9	9	9
5651	8	9	8	9	9
5652	9	8	9	9	9
5653	8	8	9	9	9
5654	8	8	9	9	9
5655	8	8	9	9	9
5656	8	9	8	9	9
5657	8	9	8	8	9
5658	7	9	9	9	9
5659	8	9	8	9	9
5660	8	9	9	9	9
5661	8	9	9	9	9
5662	8	8	9	9	9
5663	8	8	9	9	9
5664	8	9	8	9	9
5665	8	9	9	9	9
5666	8	9	9	9	9
5667	8	9	9	9	9
5668	9	8	9	9	9
5669	9	9	8	9	9
5670	8	9	9	9	9
5671	9	9	8	9	9
5672	8	8	9	9	9
5673	8	9	8	9	9
5674	8	9	8	9	9
5675	8	9	9	9	9
5676	9	9	9	9	9
5677	8	8	9	9	9
5678	8	8	9	8	9
5679	8	9	9	9	9
5680	8	9	9	9	9
5681	8	8	9	8	9
5682	8	9	8	8	9
5683	8	9	9	9	9
5684	9	9	8	8	9
5685	8	9	9	9	9
5686	8	8	9	9	9
5687	8	8	9	9	9
5688	8	8	9	9	9
5689	8	8	8	9	9
5690	8	9	9	9	9
5691	9	9	9	9	9
5692	9	9	9	9	9
5693	8	8	9	9	9
5694	8	9	7	9	9
5695	8	9	9	9	9
5696	8	8	9	9	9
5697	8	9	8	9	9
5698	8	7	9	9	9
5699	8	8	8	9	9
5700	8	9	8	9	9
5701	9	9	9	9	9
5702	8	8	9	9	9
5703	8	8	9	9	9
5704	8	8	9	9	9
5705	8	9	9	9	9
5706	8	9	9	9	9
5707	9	9	9	8	9
5708	8	9	8	9	9
5709	8	9	9	8	9
5710	9	8	9	9	9
5711	8	8	8	9	9
5712	8	9	8	9	9
5713	8	9	9	9	9
5714	8	8	9	9	9
5715	8	9	8	9	9
5716	8	8	9	9	9
5717	9	9	9	9	9
5718	8	9	7	9	9
5719	8	8	9	9	9
5720	8	8	9	9	9
5721	9	9	8	9	9
5722	7	8	9	9	9
5723	8	9	8	9	9
5724	8	8	9	9	9
5725	8	8	9	9	9
5726	8	8	8	9	9
5727	8	8	9	9	9
5728	8	8	9	9	9
5729	8	9	8	8	9
5730	8	8	9	9	9
5731	8	8	9	9	9
5732	8	9	8	9	9
5733	8	9	8	9	9
5734	8	8	9	9	9
5735	8	8	9	9	9
5736	8	8	9	9	9
5737	7	8	9	9	9
5738	7	8	8	9	9
5739	9	9	8	9	9
5740	8	7	9	9	9
5741	8	8	9	9	9
5742	8	8	9	9	9
5743	8	9	8	9	9
5744	8	9	9	9	9
5745	9	8	9	9	9
5746	8	8	9	9	9
5747	9	9	8	9	9
5748	8	9	9	9	9
5749	8	9	8	9	9
5750	7	9	9	9	9
5751	8	9	9	9	9
5752	8	9	8	9	9
5753	9	8	9	9	9
5754	8	9	9	8	9
5755	9	9	7	8	9
5756	9	9	8	9	9
5757	8	8	9	9	9
5758	8	8	9	9	9
5759	8	8	9	9	9
5760	8	8	9	9	9
5761	9	8	8	9	9
5762	8	9	8	9	9
5763	8	9	8	9	9
5764	9	8	9	9	8
5765	9	8	9	8	9
5766	7	9	8	9	9
5767	8	8	8	9	9
5768	8	8	9	9	9
5769	8	8	9	9	9
5770	8	9	8	9	9
5771	8	9	8	9	9
5772	9	9	7	8	9
5773	8	9	9	9	9
5774	8	9	8	9	9
5775	9	9	8	9	9
5776	8	9	9	9	9
5777	8	8	9	9	9
5778	8	8	9	9	9
5779	9	9	9	9	9
5780	8	9	9	9	9
5781	8	8	9	9	9
5782	8	9	9	9	9
5783	8	9	8	8	9
5784	9	9	8	9	9
5785	8	9	9	8	9
5786	8	8	9	9	9
5787	8	9	7	9	9
5788	7	8	8	8	9
5789	8	8	9	9	9
5790	9	8	9	9	9
5791	9	8	9	9	9
5792	7	9	9	9	9
5793	8	9	8	9	9
5794	9	9	9	9	9
5795	8	8	9	9	9
5796	8	9	8	9	9
5797	8	8	9	8	9
5798	9	9	8	9	9
5799	9	8	9	9	9
5800	9	8	9	9	9
5801	8	8	9	9	9
5802	8	9	7	9	9
5803	8	9	8	9	9
5804	8	9	9	9	9
5805	8	9	9	9	9
5806	8	9	8	9	9
5807	7	8	9	9	9
5808	8	9	9	9	9
5809	9	9	9	9	9
5810	8	8	9	9	9
5811	8	9	9	9	9
5812	9	8	9	9	9
5813	8	9	8	9	9
5814	8	9	8	9	9
5815	9	9	8	9	9
5816	8	8	9	9	9
5817	9	9	8	9	9
5818	8	8	9	9	9
5819	7	8	8	9	9
5820	8	9	8	9	9
5821	7	9	9	9	9
5822	8	9	9	9	9
5823	8	9	9	9	9
5824	8	9	8	8	9
5825	9	8	9	9	9
5826	8	8	9	9	9
5827	9	9	9	9	9
5828	8	9	8	9	9
5829	8	9	7	8	9
5830	8	7	9	9	9
5831	8	8	9	9	9
5832	9	9	9	9	9
5833	8	9	9	8	9
5834	8	8	9	9	9
5835	8	9	9	9	9
5836	8	9	9	8	9
5837	9	9	8	9	9
5838	8	9	9	8	9
5839	8	9	7	9	9
5840	9	9	9	9	9
5841	8	9	9	9	9
5842	8	9	9	8	9
5843	8	9	8	9	9
5844	7	8	9	8	9
5845	9	9	9	9	9
5846	8	9	9	8	9
5847	9	8	8	9	9
5848	8	9	7	9	9
5849	8	9	9	9	9
5850	8	9	8	8	9
5851	9	9	8	8	9
5852	8	9	7	9	9
5853	8	9	8	9	9
5854	8	8	9	8	9
5855	8	8	9	9	9
5856	8	9	9	9	9
5857	8	8	9	9	9
5858	8	9	9	8	9
5859	8	9	8	9	9
5860	9	9	9	9	9
5861	8	9	9	9	9
5862	9	9	9	9	9
5863	8	8	9	9	9
5864	8	8	9	9	9
5865	8	8	8	9	9
5866	8	8	9	9	9
5867	8	9	8	9	9
5868	9	9	9	9	9
5869	9	8	9	9	9
5870	8	8	9	9	9
5871	8	9	9	9	9
5872	8	8	9	9	9
5873	8	8	9	9	9
5874	9	9	8	9	9
5875	8	9	7	8	9
5876	9	9	9	8	9
5877	9	8	9	9	9
5878	8	9	9	9	9
5879	7	8	9	9	9
5880	8	9	8	9	9
5881	9	9	8	9	9
5882	8	9	9	9	9
5883	8	8	9	9	9
5884	8	9	9	9	9
5885	8	9	8	9	9
5886	8	9	9	9	9
5887	8	9	8	8	9
5888	8	8	9	9	9
5889	8	9	8	8	9
5890	8	8	9	9	9
5891	8	9	8	9	9
5892	8	9	8	9	9
5893	8	9	9	9	9
5894	9	9	9	9	9
5895	8	8	9	9	9
5896	8	8	9	9	9
5897	8	8	9	9	9
5898	8	8	9	7	9
5899	8	8	9	9	9
5900	8	8	9	9	9
5901	8	8	9	9	9
5902	7	9	9	9	9
5903	8	9	8	9	9
5904	8	9	8	9	9
5905	7	9	9	9	9
5906	9	8	9	9	9
5907	8	9	8	9	9
5908	8	8	9	9	9
5909	8	9	9	9	9
5910	8	8	9	9	9
5911	8	8	9	9	9
5912	8	9	8	9	9
5913	8	9	8	8	9
5914	8	9	9	9	9
5915	8	8	9	9	9
5916	9	9	7	8	9
5917	9	9	9	5	9
5918	9	8	8	9	9
5919	8	8	9	9	9
5920	8	8	9	9	9
5921	8	8	9	9	9
5922	9	9	9	9	9
5923	8	8	9	9	9
5924	7	8	8	9	9
5925	8	8	9	9	9
5926	8	9	8	8	9
5927	9	9	8	9	9
5928	8	9	8	9	9
5929	8	9	8	9	9
5930	8	8	9	9	9
5931	8	9	8	8	9
5932	8	9	7	9	9
5933	9	8	9	9	9
5934	9	9	7	9	9
5935	8	9	9	9	9
5936	8	8	9	9	9
5937	9	8	9	9	9
5938	8	8	9	9	9
5939	8	8	8	8	9
5940	8	9	9	9	9
5941	8	9	9	9	9
5942	8	9	9	9	9
5943	9	8	9	9	9
5944	9	8	9	8	9
5945	8	9	7	8	9
5946	8	8	9	9	9
5947	8	9	9	9	9
5948	8	8	9	9	9
5949	9	8	9	9	9
5950	8	8	9	9	9
5951	8	9	8	9	9
5952	8	8	9	9	9
5953	8	8	9	9	9
5954	7	8	8	9	9
5955	8	8	9	9	9
5956	8	9	8	8	9
5957	8	8	9	9	9
5958	8	9	8	8	9
5959	8	8	8	9	9
5960	8	8	9	9	9
5961	8	9	8	9	9
5962	8	8	9	9	9
5963	8	9	9	9	9
5964	8	8	9	9	9
5965	8	9	9	9	9
5966	8	8	9	9	9
5967	8	8	9	9	9
5968	9	9	8	9	9
5969	8	9	8	9	9
5970	9	8	9	8	9
5971	9	8	9	9	9
5972	8	9	9	9	9
5973	8	8	8	9	9
5974	9	8	9	9	9
5975	8	9	8	9	9
5976	8	9	9	9	9
5977	8	9	8	8	9
5978	8	8	9	9	9
5979	7	8	8	9	9
5980	8	9	8	9	9
5981	9	8	9	9	9
5982	8	8	9	9	9
5983	8	9	7	8	9
5984	8	9	8	9	9
